DocID,PageNum,MedConfidence,AvgConfidence,RangeConfidence,IQRConfidence,MedLineLen,ContainsFigWord,ContainsFigLn,FigPos,FigPage,TagMethod
26169,1.0,99.45844841003418,97.87615421840124,12.28437042236328,1.6183710098266602,26.0,0.0,0.0,-1.0,,
26169,2.0,99.7934341430664,92.42258663666556,58.1744244893392,4.12411244710286,24.0,0.0,0.0,-1.0,,
26169,3.0,99.61573028564452,99.2052764892578,8.705352783203125,0.4632568359375,79.0,0.0,0.0,-1.0,,
26169,4.0,99.7592315673828,99.28992520845851,2.478221893310547,0.8632888793945312,21.0,0.0,0.0,-1.0,,
26169,5.0,99.76807403564452,98.9162820725214,8.209754943847656,0.7060737609863281,77.0,0.0,0.0,-1.0,,
26169,6.0,99.78597259521484,99.51597501520523,1.8213958740234373,0.4650611877441406,75.0,1.0,0.0,0.05263157894736842,,
26169,7.0,99.76603698730469,99.41605848424575,5.645515441894531,0.4975090026855469,78.5,0.0,0.0,-1.0,,
26169,8.0,99.09575653076172,98.49226564831206,8.224250793457031,1.6819868087768557,79.5,0.0,0.0,-1.0,,
26169,9.0,99.44070053100586,98.73622506664644,15.73993682861328,1.6223983764648438,65.0,0.0,0.0,-1.0,,
26169,10.0,99.78849792480469,99.5047518412272,2.0615386962890625,0.5459327697753906,77.0,0.0,0.0,-1.0,,
26169,11.0,99.78454208374023,99.65509955088295,0.8217569986979214,0.2916908264160156,74.5,0.0,0.0,-1.0,,
26169,12.0,84.99320602416992,78.65446778240367,97.65474081039429,26.79184198379517,9.0,0.0,0.0,-1.0,,
26169,13.0,72.16973114013672,70.33583043817666,85.1406993865967,24.32910966873169,8.0,0.0,0.0,-1.0,,
26515,1.0,99.27969360351562,85.92042106237167,61.607810974121094,26.21546936035156,12.0,0.0,0.0,-1.0,0.0,legacy
26515,2.0,99.80636596679688,99.66845116248496,1.2462234497070312,0.4095611572265625,14.0,0.0,0.0,-1.0,0.0,legacy
26515,3.0,99.78583780924478,96.12993574142456,30.315807342529297,1.630575180053711,20.5,0.0,0.0,-1.0,0.0,legacy
26515,4.0,99.81188201904295,98.61243970466379,6.326313018798827,2.0413125356038506,32.0,1.0,1.0,0.5454545454545454,0.0,legacy
26515,5.0,99.82440185546876,99.49950136457173,1.6704177856445312,0.5035381317138672,91.0,0.0,0.0,-1.0,0.0,legacy
26515,6.0,99.41799926757812,95.84003403366249,30.97277641296387,2.319000244140625,29.0,1.0,1.0,0.06451612903225806,0.0,legacy
26515,7.0,96.57501792907715,85.90282419174909,96.18524241447449,10.669939994812012,14.5,1.0,1.0,0.9375,1.0,legacy
26515,8.0,99.40519714355469,99.02827536093224,4.3216094970703125,1.310028076171875,91.0,0.0,0.0,-1.0,0.0,legacy
26515,9.0,99.54899215698242,99.10475172076308,4.465171813964844,0.6618576049804688,91.0,0.0,0.0,-1.0,0.0,legacy
26515,10.0,99.30319213867188,98.70612104011305,6.6013031005859375,1.8050003051757808,88.0,1.0,1.0,0.9393939393939394,0.0,legacy
26515,11.0,99.83716583251952,96.94378247299814,29.584636370340988,4.056111653645829,7.0,1.0,1.0,0.975609756097561,1.0,legacy
26515,12.0,99.11381912231444,95.59251557567663,32.98150539398193,5.6284217834472665,10.5,1.0,1.0,0.9736842105263158,1.0,legacy
26515,13.0,99.71666717529295,99.50981863613787,2.7881851196289062,0.3986282348632813,85.0,1.0,1.0,0.13793103448275862,0.0,legacy
26515,14.0,99.88878631591795,91.958233833313,50.98748397827149,14.120340347290039,7.0,1.0,1.0,0.9375,1.0,legacy
26515,15.0,99.30792236328124,99.33219770951705,1.4997100830078125,0.52789306640625,82.0,0.0,0.0,-1.0,0.0,legacy
26518,1.0,99.73336791992188,88.17899786342274,67.19801568984985,6.422039031982423,13.0,0.0,0.0,-1.0,0.0,legacy
26518,2.0,99.8610610961914,98.64647420247394,10.072593688964844,0.14683914184570312,14.0,0.0,0.0,-1.0,0.0,legacy
26518,3.0,99.71151733398438,94.076705010732,38.902198791503906,5.927578608194993,22.5,0.0,0.0,-1.0,0.0,legacy
26518,4.0,99.71249135335285,99.16745493962216,2.812550862630204,1.1001510620117188,30.0,1.0,1.0,0.5384615384615384,0.0,legacy
26518,5.0,99.7906723022461,99.75355224609379,0.268798828125,0.10567474365234376,32.0,0.0,0.0,-1.0,0.0,legacy
26518,6.0,99.78621292114258,99.13748189454438,8.229576110839844,0.2429237365722656,59.0,1.0,1.0,0.2903225806451613,0.0,legacy
26518,7.0,93.35653940836588,79.32843992953397,82.43575668334961,30.72013459205627,18.0,1.0,1.0,0.9591836734693876,1.0,legacy
26518,8.0,99.45842742919922,98.52711003236095,6.842987060546875,1.2169113159179688,47.0,1.0,1.0,0.5757575757575758,0.0,legacy
26518,9.0,94.82822799682616,90.99187131811071,64.34538269042969,5.9820587158203145,20.0,1.0,1.0,0.9629629629629628,1.0,legacy
26518,10.0,99.79084523518878,99.73344569736058,0.5482330322265625,0.1896829605102539,67.0,1.0,1.0,0.3333333333333333,0.0,legacy
26518,11.0,96.41315078735352,92.39481111708143,26.85591125488281,11.68663501739502,18.0,1.0,1.0,0.9285714285714286,1.0,legacy
26520,1.0,98.31041717529295,89.8414374760219,54.28718185424805,13.531946182250975,14.5,0.0,0.0,-1.0,,
26520,2.0,99.84933471679688,96.06647415161129,46.291893005371094,0.1624755859375,16.0,0.0,0.0,-1.0,,
26520,3.0,99.86086400349936,96.74419758054943,25.35749435424805,2.0063012440999297,23.0,0.0,0.0,-1.0,,
26520,4.0,99.73980967203778,98.49464462280274,10.52729034423828,0.8539886474609375,34.0,1.0,1.0,0.16,,
26520,5.0,99.79230117797852,99.60780606951029,1.5241851806640625,0.4321918487548828,83.0,0.0,0.0,-1.0,,
26520,6.0,99.5183334350586,96.65384695265028,27.17584609985352,3.89349365234375,35.5,1.0,1.0,0.08333333333333333,,
26520,7.0,96.8949737548828,89.17186125673989,64.65707015991211,8.862001419067383,12.0,1.0,0.0,0.9534883720930232,,
26520,8.0,99.65875244140624,97.88941132580791,11.289226531982422,2.0002155303955083,60.0,0.0,0.0,-1.0,,
26520,9.0,99.83870697021484,99.43666291848207,8.173431396484375,0.3248138427734375,87.0,0.0,0.0,-1.0,,
26520,10.0,99.75072479248048,99.3846490441299,5.666099548339844,0.484039306640625,86.0,0.0,0.0,-1.0,,
26520,11.0,99.4539794921875,97.90132792033847,12.65312957763672,1.5946645736694336,82.0,0.0,0.0,-1.0,,
26520,12.0,90.5516357421875,89.50457726840315,46.06377029418945,8.96539306640625,9.0,1.0,1.0,0.9310344827586208,,
26520,13.0,99.6401824951172,99.27054465530266,4.312924702962235,0.5458450317382812,86.0,1.0,1.0,0.5641025641025641,,
26520,14.0,99.7769889831543,98.3415574023598,34.026308059692376,0.4771614074707031,80.5,1.0,1.0,0.3684210526315789,,
26520,15.0,86.06546783447266,76.56596676508586,76.95019149780273,36.61364555358887,3.5,1.0,1.0,0.9583333333333334,,
26520,16.0,99.56632614135742,98.59047686258951,11.01266733805339,1.6999047597249302,80.5,0.0,0.0,-1.0,,
26520,17.0,99.66847229003906,99.22310938658535,9.673884073893234,0.4967288970947266,82.5,0.0,0.0,-1.0,,
26520,18.0,99.142578125,98.72461903889976,2.588010152180985,2.4621734619140625,37.0,0.0,0.0,-1.0,,
26520,19.0,99.43639373779295,97.5831337338402,36.5727284749349,1.4096221923828125,54.0,0.0,0.0,-1.0,,
26520,20.0,99.82296752929688,99.08780034383136,9.847963968912763,0.7888234456380161,35.0,0.0,0.0,-1.0,,
26520,21.0,99.84338251749674,98.1212566260135,20.721694946289066,0.7424860000610352,30.5,0.0,0.0,-1.0,,
26520,22.0,99.29744148254395,97.54741201400756,29.03171348571777,0.8299636840820312,23.0,0.0,0.0,-1.0,,
26525,1.0,99.60054779052734,86.35304151262554,56.88577270507813,22.17066764831543,14.0,0.0,0.0,-1.0,0.0,legacy
26525,2.0,99.69873428344728,98.15774645124165,12.905494689941404,0.38583946228027344,15.0,0.0,0.0,-1.0,0.0,legacy
26525,3.0,99.41444778442384,98.32675706015692,22.148868560791016,1.1537221272786553,28.5,0.0,0.0,-1.0,0.0,legacy
26525,4.0,99.6094970703125,98.19788001240164,13.606246948242188,1.5752169291178293,50.0,1.0,1.0,0.2608695652173913,0.0,legacy
26525,5.0,99.77129364013672,99.06523152401572,9.371543884277344,0.7364006042480469,90.0,0.0,0.0,-1.0,0.0,legacy
26525,6.0,99.14294052124023,96.81702525799092,26.86169242858887,4.1579341888427725,35.0,1.0,1.0,0.10256410256410256,0.0,legacy
26525,7.0,98.11663055419922,94.38165812103834,44.34203100204468,6.8951072692871085,16.0,1.0,1.0,0.9333333333333332,1.0,legacy
26525,8.0,96.8404369354248,95.26596222983466,21.705610275268555,8.055656433105469,20.5,0.0,0.0,-1.0,0.0,legacy
26525,9.0,98.72186279296876,96.44408520785244,16.170413970947266,6.273471832275392,17.0,0.0,0.0,-1.0,0.0,legacy
26525,10.0,99.2991180419922,97.78883116807395,15.720550537109375,1.2458419799804688,81.0,0.0,0.0,-1.0,0.0,legacy
26525,11.0,99.37295913696288,98.89492355982463,6.151935577392577,1.1593856811523438,90.0,0.0,0.0,-1.0,0.0,legacy
26525,12.0,99.72502899169922,99.3107443915473,4.2998313903808585,0.4658203125,88.0,0.0,0.0,-1.0,0.0,legacy
26525,13.0,99.78408813476562,99.40245964856652,6.135894775390625,0.3462753295898437,90.0,0.0,0.0,-1.0,0.0,legacy
26525,14.0,99.52024459838869,99.41491018022808,3.0484657287597656,0.5873908996582031,91.0,0.0,0.0,-1.0,0.0,legacy
26525,15.0,99.03903198242188,98.66601799070374,5.044868469238281,0.928730010986328,90.0,0.0,0.0,-1.0,0.0,legacy
26525,16.0,99.54664993286131,96.46797768966013,63.49944305419922,1.3389167785644531,75.5,0.0,0.0,-1.0,0.0,legacy
26525,17.0,99.57280349731444,98.5213972946693,19.151737213134766,0.5826606750488281,37.0,0.0,0.0,-1.0,0.0,legacy
26525,18.0,99.6648941040039,99.39226577628372,2.3338165283203125,0.5375175476074219,87.0,0.0,0.0,-1.0,0.0,legacy
26525,19.0,99.5846710205078,99.03594349048755,9.384951273600263,0.6941108703613281,90.5,0.0,0.0,-1.0,0.0,legacy
26525,20.0,99.56906127929688,99.03555576385014,4.5146484375,1.060781478881836,93.5,0.0,0.0,-1.0,0.0,legacy
26525,21.0,99.4360122680664,98.96068662351317,8.688796997070312,0.6641769409179688,87.0,0.0,0.0,-1.0,0.0,legacy
26525,22.0,99.64736938476562,99.26379100063393,7.739705403645829,0.5199451446533203,90.0,1.0,1.0,0.631578947368421,0.0,legacy
26525,23.0,99.61800384521484,99.46328240110162,1.8671417236328125,0.599853515625,84.0,0.0,0.0,-1.0,0.0,legacy
26525,24.0,99.6422996520996,98.3246176748565,20.92914581298828,2.566844940185547,50.0,0.0,0.0,-1.0,0.0,legacy
26525,25.0,99.6350555419922,98.63085304818505,13.70038604736328,1.235504150390625,76.0,0.0,0.0,-1.0,0.0,legacy
26525,26.0,99.69734191894531,97.46723556518556,51.056922912597656,1.4464302062988281,69.0,0.0,0.0,-1.0,0.0,legacy
26845,1.0,98.72345352172852,92.75313786097936,46.25448608398438,5.492753982543945,8.5,0.0,0.0,-1.0,0.0,legacy
26845,2.0,99.73960876464844,96.71617736816408,32.163841247558594,0.3156394958496094,13.0,0.0,0.0,-1.0,0.0,legacy
26845,3.0,99.68576049804688,98.37885209625843,19.829853057861328,0.7087148030598911,19.0,0.0,0.0,-1.0,0.0,legacy
26845,4.0,99.65424346923828,93.43109897145052,74.32152748107909,2.1704565684000556,32.0,1.0,1.0,0.3684210526315789,0.0,legacy
26845,5.0,99.82694244384766,99.5324196448693,1.6199264526367188,0.423675537109375,83.0,0.0,0.0,-1.0,0.0,legacy
26845,6.0,99.6607666015625,98.5260411464807,27.78707695007324,0.64227294921875,67.0,1.0,1.0,0.060606060606060615,0.0,legacy
26845,7.0,97.47247314453124,90.1543289002918,78.11564445495604,12.76094086964926,17.0,1.0,1.0,0.9428571428571428,1.0,legacy
26845,8.0,99.7003402709961,99.34621149698893,2.8474159240722656,0.7193984985351562,88.0,0.0,0.0,-1.0,0.0,legacy
26845,9.0,99.62641143798828,98.69208218758568,14.539928436279295,0.6673450469970703,85.5,0.0,0.0,-1.0,0.0,legacy
26845,10.0,99.71492576599121,99.2441553228042,6.691131591796875,0.5068225860595703,80.0,1.0,1.0,0.9705882352941176,0.0,legacy
26845,11.0,97.3945770263672,90.58296373266924,84.54693222045898,8.982672214508057,6.0,1.0,1.0,0.9736842105263158,1.0,legacy
26845,12.0,95.10382843017578,93.39417765561272,32.25409698486328,8.764719009399414,8.0,1.0,1.0,0.9705882352941176,1.0,legacy
26845,13.0,99.45421600341795,99.27421402931213,2.461090087890625,0.6582050323486328,83.5,1.0,1.0,0.1875,0.0,legacy
26845,14.0,96.50247955322266,95.70696761175337,24.53871322400643,3.6604810194535697,61.0,1.0,1.0,0.9672131147540984,1.0,legacy
26845,15.0,96.54705047607422,92.55825491512523,28.518348693847656,12.68310546875,7.0,1.0,1.0,0.9411764705882352,1.0,legacy
26845,16.0,99.37112045288086,99.1179433096023,3.8699874877929688,0.5842361450195312,84.0,0.0,0.0,-1.0,0.0,legacy
26845,17.0,99.67518997192384,99.48460340499878,1.6296157836914062,0.5721530914306641,83.0,0.0,0.0,-1.0,0.0,legacy
26853,1.0,97.76747131347656,95.59159415108816,20.80503845214844,5.41949462890625,13.0,0.0,0.0,-1.0,,
26853,2.0,99.81308364868164,95.59447288513184,54.35687637329102,0.20889759063720706,16.5,0.0,0.0,-1.0,,
26853,3.0,99.82441329956056,99.32516797383629,8.274749755859375,0.4042091369628906,21.5,0.0,0.0,-1.0,,
26853,4.0,99.62210337320965,99.27984127099964,4.854133605957031,0.31648635864259234,43.0,1.0,1.0,0.6086956521739131,,
26853,5.0,99.3952725728353,98.83656987689793,4.646411895751953,1.134011904398605,34.0,0.0,0.0,-1.0,,
26853,6.0,99.82743644714355,99.31084954738616,10.316818237304688,0.27512550354003906,83.0,0.0,0.0,-1.0,,
26853,7.0,99.3192087809245,97.9791573569888,16.769290924072266,1.666259765625,41.0,1.0,1.0,0.14285714285714285,,
26853,8.0,97.88290023803712,91.92566855472069,67.87311172485353,8.09574031829834,18.5,1.0,1.0,0.9565217391304348,,
26853,9.0,99.45038223266602,95.98528863926128,23.05186653137207,6.578746795654298,21.0,0.0,0.0,-1.0,,
26853,10.0,99.5362230936686,99.30409893845066,5.696586608886719,0.6085243225097656,90.5,0.0,0.0,-1.0,,
26853,11.0,99.8061981201172,98.71896856398807,14.574317932128904,0.5047849019368584,84.0,1.0,1.0,0.9714285714285714,,
26853,12.0,97.84780883789062,94.39891602336498,35.868186950683594,5.771054267883301,12.0,1.0,1.0,0.9130434782608696,,
26853,13.0,99.60179901123048,98.67476458162876,10.265533447265623,0.7503585815429688,85.0,1.0,1.0,0.9189189189189192,,
26853,14.0,98.09558486938477,95.45923018985323,27.97583770751953,4.6851680755615215,9.0,1.0,1.0,0.9166666666666666,,
26853,15.0,97.95879364013672,95.47498495150835,32.371699015299484,3.695742130279541,12.0,1.0,1.0,0.9230769230769232,,
26853,16.0,97.75183868408205,95.62447939421,19.80133819580078,3.6129837036132812,9.0,1.0,1.0,0.8947368421052632,,
26853,17.0,99.62125396728516,98.31995793095341,12.54885482788086,1.7328554789225166,49.0,0.0,0.0,-1.0,,
26853,18.0,99.4610366821289,98.052049066991,16.15810648600261,2.3877248128255246,47.0,0.0,0.0,-1.0,,
26853,19.0,98.28619766235352,97.33032091178148,16.585800170898438,2.6507609685262,9.0,0.0,0.0,-1.0,,
26853,20.0,99.41002655029295,98.5422510978503,11.99469757080078,1.6540069580078125,86.0,1.0,0.0,0.41025641025641024,,
26853,21.0,96.42822265625,88.37442874719223,92.77104330062866,13.035887718200685,19.5,1.0,1.0,0.9444444444444444,,
26853,22.0,99.16021728515624,96.44701722186545,22.37025451660156,3.227299690246582,12.0,1.0,1.0,0.9130434782608696,,
26853,23.0,96.06708526611328,91.14613039228651,57.95637512207031,9.01531982421875,12.0,1.0,1.0,0.9777777777777776,,
26853,24.0,98.12434387207031,95.84672563113865,26.524429321289066,2.9710726737976074,10.5,1.0,1.0,0.9166666666666666,,
26853,25.0,99.48381233215332,99.11732325637549,4.8566436767578125,0.8297834396362305,57.5,1.0,1.0,0.9473684210526316,,
26853,26.0,99.6713409423828,99.23962793594751,5.920341491699219,1.0076255798339844,84.0,1.0,1.0,0.7435897435897436,,
26853,27.0,98.7356185913086,95.11803862253824,23.596013387044266,6.881950505574551,19.5,1.0,1.0,0.9583333333333334,,
26853,28.0,99.7192840576172,99.29008938567806,5.67919921875,0.6871109008789062,79.0,0.0,0.0,-1.0,,
26853,29.0,99.7684097290039,99.39949606130787,2.9036026000976562,0.769287109375,86.0,0.0,0.0,-1.0,,
26853,30.0,99.63326263427734,98.85332203770542,9.576845804850263,1.2057228088378906,86.0,1.0,1.0,0.5135135135135135,,
26853,31.0,99.0491714477539,97.71060291597212,14.636444091796875,3.0350280761718693,23.0,1.0,1.0,0.9310344827586208,,
26853,32.0,99.843994140625,99.69610384986515,1.3619308471679688,0.23363494873046875,89.0,1.0,1.0,0.14285714285714285,,
26853,33.0,99.85360717773438,99.74434752691359,1.1600367228190152,0.1880321502685547,81.5,0.0,0.0,-1.0,,
27409,1.0,99.22317504882812,90.7250207754282,39.20311737060547,12.489059448242188,10.0,0.0,0.0,-1.0,0.0,legacy
27409,2.0,99.75579071044922,95.89308198293051,44.48185348510742,0.2623920440673828,15.0,0.0,0.0,-1.0,0.0,legacy
27409,3.0,99.87835820515951,99.76552745274134,0.922166188557938,0.09672069549560547,23.5,0.0,0.0,-1.0,0.0,legacy
27409,4.0,99.64173126220705,99.57845380571152,0.7046585083007812,0.4593944549560547,26.5,1.0,1.0,0.3333333333333333,0.0,legacy
27409,5.0,99.5982666015625,99.37430988658558,1.61529541015625,0.3117485046386719,80.0,0.0,0.0,-1.0,0.0,legacy
27409,6.0,98.90979766845705,98.06517201085244,7.1808738708496085,2.073795318603516,38.0,1.0,1.0,0.12903225806451613,0.0,legacy
27409,7.0,97.6466064453125,93.72233768370195,45.75924682617188,5.688533782958984,17.0,1.0,1.0,0.9534883720930232,1.0,legacy
27409,8.0,99.71342277526855,98.90101253986359,21.262012481689453,0.3287086486816406,83.0,1.0,1.0,0.875,0.0,legacy
27409,9.0,98.15807723999023,96.29711344128565,13.540782928466795,4.103847026824951,14.5,1.0,1.0,0.9285714285714286,1.0,legacy
27409,10.0,99.39150746663412,97.88280263552404,16.781150817871097,1.3674697875976562,80.0,1.0,1.0,0.7837837837837838,0.0,legacy
27409,11.0,99.88970565795898,99.854478708903,0.18553415934245265,0.0946807861328125,81.0,0.0,0.0,-1.0,0.0,legacy
27958,1.0,99.8799934387207,95.8796329498291,20.24024200439453,3.109262466430664,10.0,0.0,0.0,-1.0,0.0,legacy
27958,2.0,99.64390563964844,98.98069817679269,5.1327667236328125,0.9872646331787108,11.0,0.0,0.0,-1.0,0.0,legacy
27958,3.0,99.62847264607748,97.33511823018392,21.642623901367188,0.4578975041707309,20.0,0.0,0.0,-1.0,0.0,legacy
27958,4.0,99.27650260925293,98.43352254231769,3.767864227294922,2.393862724304199,19.5,0.0,0.0,-1.0,0.0,legacy
27958,5.0,99.8280029296875,99.74448267618817,0.5103836059570312,0.17144775390625,34.5,0.0,0.0,-1.0,0.0,legacy
27958,6.0,99.63102340698242,99.27502157173906,3.6427663167317657,0.7543830871582031,85.0,0.0,0.0,-1.0,0.0,legacy
27958,7.0,99.68053944905596,99.53791865596064,1.6339111328125,0.369873046875,89.0,0.0,0.0,-1.0,0.0,legacy
27972,1.0,99.74413299560548,94.83592075771757,37.93054580688477,0.9518508911132812,22.0,0.0,0.0,-1.0,0.0,legacy
27972,2.0,99.58600616455078,97.4404929665958,30.36000061035156,1.2412948608398438,21.0,0.0,0.0,-1.0,0.0,legacy
27972,3.0,99.7159589131673,98.58088126549356,18.447031656901046,0.9677155812581332,23.0,0.0,0.0,-1.0,0.0,legacy
27972,4.0,99.2167625427246,93.20458542673212,30.86692047119141,9.535507202148438,39.0,1.0,1.0,0.42105263157894735,0.0,legacy
27972,5.0,99.2713508605957,98.73915934908216,7.021087646484375,0.9491163889566964,47.0,0.0,0.0,-1.0,0.0,legacy
27972,6.0,99.6956558227539,99.14328704341766,8.193649291992188,0.8890876770019531,47.0,0.0,0.0,-1.0,0.0,legacy
27972,7.0,99.5918960571289,97.83021460639108,14.393001556396484,0.7955322265625,42.0,1.0,1.0,0.12121212121212124,0.0,legacy
27972,8.0,98.1150074005127,91.59115709647156,78.87554740905763,9.580102920532227,18.0,1.0,1.0,0.9807692307692308,1.0,legacy
27972,9.0,99.31067657470705,97.22738565424437,16.205535888671875,2.552188873291016,21.0,0.0,0.0,-1.0,0.0,legacy
27972,10.0,99.45857238769531,99.15868079953077,3.0101470947265625,0.934478759765625,82.0,0.0,0.0,-1.0,0.0,legacy
27972,11.0,99.76731872558594,99.43697021353958,5.715522766113281,0.3581867218017578,71.0,0.0,0.0,-1.0,0.0,legacy
27972,12.0,99.74501037597656,99.490843636649,2.3848419189453125,0.4377708435058594,76.0,0.0,0.0,-1.0,0.0,legacy
27972,13.0,99.3766632080078,99.08006168768655,4.074836730957031,1.0452041625976562,78.0,0.0,0.0,-1.0,0.0,legacy
27972,14.0,99.58280563354492,99.07179041262026,8.830368041992188,0.7657470703125,79.0,0.0,0.0,-1.0,0.0,legacy
27972,15.0,99.70952224731444,98.71344995498656,12.483661651611328,0.5348310470581055,36.0,0.0,0.0,-1.0,0.0,legacy
27972,16.0,99.35321044921876,98.31410934811548,15.315006256103516,1.1613922119140625,68.5,0.0,0.0,-1.0,0.0,legacy
27972,17.0,99.7929801940918,97.97765380011666,22.452062606811523,0.7214241027832031,30.0,0.0,0.0,-1.0,0.0,legacy
27972,18.0,99.57952880859376,97.57588954638409,35.83686065673828,1.0024909973144531,74.0,1.0,0.0,0.5483870967741935,0.0,legacy
27972,19.0,28.62802028656006,28.62802028656006,9.62907600402832,4.81453800201416,28.0,0.0,0.0,-1.0,1.0,legacy
27972,20.0,99.7392349243164,96.19612513789423,69.5244026184082,1.5843868255615234,19.0,1.0,1.0,0.9555555555555556,1.0,legacy
27972,21.0,47.21322250366211,53.598986457375915,84.02075386047362,49.834866046905525,3.0,0.0,0.0,-1.0,1.0,legacy
27972,23.0,35.32223129272461,30.91939198970795,42.70937919616699,30.75486969947815,4.5,0.0,0.0,-1.0,1.0,legacy
27972,24.0,96.18297672271729,95.3081582412221,15.860995822482634,4.735139105055068,67.5,0.0,0.0,-1.0,0.0,legacy
27972,25.0,99.7630500793457,99.4720705880059,2.587265014648437,0.17993927001953125,78.0,0.0,0.0,-1.0,0.0,legacy
