/--------------------------    S C I N T R E X    -----------------------------
/!  Revision:	4.3F
/!  Line____:	0.00000 +
/!  Date____:	08/04/28
/!  Job_____:	0      
/!  Operator:	
/!  Serial__:	0      
/!  Basefld_:	51500
/!  Duration:	0.5
/!  Cyc_Time:	0.5
/!  Station_:	0.00000 +
/!  Mag_Data:	Hours/TotFld/Time
/------------------------------------------------------------------------------
 3.807500  47284.7  03:48:27
 3.807639  47949.6  03:48:27
 3.807778  47987.3  03:48:28
 3.807917  49126.9  03:48:28
 3.808056  49614.2  03:48:29
 3.808194  47734.1  03:48:29
 3.808333  51027.9  03:48:30
 3.808472  51042.9  03:48:30
 3.808611  44933.9  03:48:31
 3.808750  44938.6  03:48:31
 3.808889  44938.1  03:48:32
 3.809028  51413.0  03:48:32
 3.809167  51491.8  03:48:33
 3.809306  51490.7  03:48:33
 3.809444  51491.1  03:48:34
 3.809583  51491.4  03:48:34
 3.809722  51490.2  03:48:35
 3.809861  51490.6  03:48:35
 3.810000  51491.6  03:48:36
 3.810139  51494.3  03:48:36
 3.810278  51486.9  03:48:37
 3.810417  51486.1  03:48:37
 3.810556  50975.8  03:48:38
 3.810694  51454.3  03:48:38
 3.810833  50335.9  03:48:39
 3.810972  51025.9  03:48:39
 3.811111  51499.6  03:48:40
 3.811250  50786.9  03:48:40
 3.811389  51276.1  03:48:41
 3.811528  51458.2  03:48:41
 3.811667  51473.5  03:48:42
 3.811806  51497.1  03:48:42
 3.811944  51496.2  03:48:43
 3.812083  51490.6  03:48:43
 3.812222  51490.8  03:48:44
 3.812361  51493.2  03:48:44
 3.812500  51490.3  03:48:45
 3.812639  51493.2  03:48:45
 3.812778  51490.4  03:48:46
 3.812917  51491.0  03:48:46
 3.813056  51491.6  03:48:47
 3.813194  51494.2  03:48:47
 3.813333  51229.9  03:48:48
 3.813472  51289.6  03:48:48
 3.813611  51474.4  03:48:49
 3.813750  51447.1  03:48:49
 3.813889  51495.4  03:48:50
 3.814028  51495.6  03:48:50
 3.814167  51494.1  03:48:51
 3.814306  51494.4  03:48:51
 3.814444  51491.7  03:48:52
 3.814583  51491.3  03:48:52
 3.814722  51490.4  03:48:53
 3.814861  51490.6  03:48:53
 3.815000  51489.0  03:48:54
 3.815139  51490.3  03:48:54
 3.815278  51490.0  03:48:55
 3.815417  51014.4  03:48:55
 3.815556  51451.8  03:48:56
 3.815694  51703.7  03:48:56
 3.815833  51493.0  03:48:57
 3.815972  51492.0  03:48:57
 3.816111  51491.1  03:48:58
 3.816250  51490.5  03:48:58
 3.816389  51491.0  03:48:59
 3.816528  51489.8  03:48:59
 3.816667  51501.3  03:49:00
 3.816806  51489.8  03:49:00
 3.816944  51246.3  03:49:01
 3.817083  51486.7  03:49:01
 3.817222  51489.2  03:49:02
 3.817361  51489.8  03:49:02
 3.817500  51489.9  03:49:03
 3.817639  51489.9  03:49:03
 3.817778  51489.5  03:49:04
 3.817917  51489.6  03:49:04
 3.818056  51490.2  03:49:05
 3.818194  51490.3  03:49:05
 3.818333  51491.7  03:49:06
 3.818472  51493.3  03:49:06
 3.818611  51491.3  03:49:07
 3.818750  51480.3  03:49:07
 3.818889  51491.6  03:49:08
 3.819028  51491.9  03:49:08
 3.819167  51492.4  03:49:09
 3.819306  51485.8  03:49:09
 3.819444  51276.5  03:49:10
 3.819583  51484.6  03:49:10
 3.819722  51266.0  03:49:11
 3.819861  51262.6  03:49:11
 3.820000  51023.4  03:49:12
 3.820139  50535.7  03:49:12
 3.820278  49865.0  03:49:13
 3.820417  53278.1  03:49:13
 3.820556  50269.9  03:49:14
 3.820694  49855.3  03:49:14
 3.820833  50534.1  03:49:15
 3.820972  52064.1  03:49:15
 3.821111  49154.8  03:49:16
 3.821250  53345.7  03:49:16
 3.821389  49246.8  03:49:17
 3.821528  50852.0  03:49:17
 3.821667  50822.9  03:49:18
 3.821806  53618.3  03:49:18
 3.821944  53222.9  03:49:19
 3.822083  50731.1  03:49:19
 3.822222  48939.8  03:49:20
 3.822361  48441.9  03:49:20
 3.822500  48673.2  03:49:21
 3.822639  48470.7  03:49:21
 3.822778  49681.9  03:49:22
 3.822917  45951.5  03:49:22
 3.823056  46111.6  03:49:23
 3.823194  45981.9  03:49:23
 3.823333  47719.0  03:49:24
 3.823472  43132.1  03:49:24
 3.823611  48391.2  03:49:25
 3.823750  42818.7  03:49:25
 3.823889  44224.3  03:49:26
 3.824028  43775.2  03:49:26
 3.824167  44434.8  03:49:27
 3.824306  51524.4  03:49:27
 3.824444  51284.5  03:49:28
 3.824583  51252.2  03:49:28
 3.824722  50549.1  03:49:29
 3.824861  51492.2  03:49:29
 3.825000  51457.8  03:49:30
 3.825139  51481.1  03:49:30
 3.825278  51486.8  03:49:31
 3.825417  51491.6  03:49:31
 3.825556  51235.6  03:49:32
 3.825694  48760.0  03:49:32
 3.825833  47782.3  03:49:33
 3.825972  49572.5  03:49:33
 3.826111  50538.1  03:49:34
 3.826250  51261.6  03:49:34
 3.826389  51496.1  03:49:35
 3.826528  51469.5  03:49:35
 3.826667  51274.3  03:49:36
 3.826806  51265.2  03:49:36
 3.826944  51499.8  03:49:37
 3.827083  51256.8  03:49:37
 3.827222  51261.4  03:49:38
 3.827361  51491.3  03:49:38
 3.827500  51149.0  03:49:39
 3.827639  51493.0  03:49:39
 3.827778  51490.6  03:49:40
 3.827917  51489.8  03:49:40
 3.828056  51489.7  03:49:41
 3.828194  51490.6  03:49:41
 3.828333  51490.2  03:49:42
 3.828472  51490.6  03:49:42
 3.828611  51488.0  03:49:43
 3.828750  51480.3  03:49:43
 3.828889  51531.7  03:49:44
 3.829028  51464.8  03:49:44
 3.829167  48433.5  03:49:45
 3.829306  49877.0  03:49:45
 3.829444  52628.8  03:49:46
 3.829583  49986.1  03:49:46
 3.829722  49638.3  03:49:47
 3.829861  49936.9  03:49:47
 3.830000  49315.1  03:49:48
 3.830139  48899.2  03:49:48
 3.830278  50554.1  03:49:49
 3.830417  51189.4  03:49:49
 3.830556  51299.9  03:49:50
 3.830694  51261.4  03:49:50
 3.830833  51512.5  03:49:51
 3.830972  51500.2  03:49:51
 3.831111  51488.9  03:49:52
 3.831250  51492.1  03:49:52
 3.831389  51489.7  03:49:53
 3.831528  51491.4  03:49:53
 3.831667  51489.2  03:49:54
 3.831806  51489.9  03:49:54
 3.831944  51491.5  03:49:55
 3.832083  51425.5  03:49:55
 3.832222  51445.2  03:49:56
 3.832361  51231.3  03:49:56
 3.832500  51490.5  03:49:57
 3.832639  51477.0  03:49:57
 3.832778  51488.9  03:49:58
 3.832917  51486.5  03:49:58
 3.833056  51486.9  03:49:59
 3.833194  51490.3  03:49:59
 3.833333  51489.7  03:50:00
 3.833472  51490.2  03:50:00
 3.833611  51490.1  03:50:01
 3.833750  51490.1  03:50:01
 3.833889  51489.4  03:50:02
 3.834028  51489.4  03:50:02
 3.834167  51490.5  03:50:03
 3.834306  51490.8  03:50:03
 3.834444  51489.8  03:50:04
 3.834583  51490.0  03:50:04
 3.834722  51490.2  03:50:05
 3.834861  51489.7  03:50:05
 3.835000  51494.1  03:50:06
 3.835139  50823.5  03:50:06
 3.835278  51487.9  03:50:07
 3.835417  51247.5  03:50:07
 3.835556  48447.9  03:50:08
 3.835694  53664.1  03:50:08
 3.835833  48692.1  03:50:09
 3.835972  48132.6  03:50:09
 3.836111  52885.0  03:50:10
 3.836250  49269.7  03:50:10
 3.836389  50639.8  03:50:11
 3.836528  51132.0  03:50:11
 3.836667  51488.0  03:50:12
 3.836806  51292.9  03:50:12
 3.836944  51501.0  03:50:13
 3.837083  51475.0  03:50:13
 3.837222  51488.4  03:50:14
 3.837361  51457.1  03:50:14
 3.837500  51475.5  03:50:15
 3.837639  51489.5  03:50:15
 3.837778  51491.8  03:50:16
 3.837917  51490.5  03:50:16
 3.838056  50801.9  03:50:17
 3.838194  51500.6  03:50:17
 3.838333  51213.5  03:50:18
 3.838472  50545.4  03:50:18
 3.838611  49788.8  03:50:19
 3.838750  49858.4  03:50:19
 3.838889  51255.8  03:50:20
 3.839028  50009.8  03:50:20
 3.839167  49886.6  03:50:21
 3.839306  49426.8  03:50:21
 3.839444  50263.9  03:50:22
 3.839583  51048.6  03:50:22
 3.839722  51459.9  03:50:23
 3.839861  51498.5  03:50:23
 3.840000  51507.9  03:50:24
 3.840139  51094.8  03:50:24
 3.840278  48048.1  03:50:25
 3.840417  48170.1  03:50:25
 3.840556  48443.9  03:50:26
 3.840694  51935.6  03:50:26
 3.840833  50065.2  03:50:27
 3.840972  50541.7  03:50:27
 3.841111  49614.9  03:50:28
 3.841250  49889.3  03:50:28
 3.841389  48047.7  03:50:29
 3.841528  50295.7  03:50:29
 3.841667  51051.0  03:50:30
 3.841806  51476.0  03:50:30
 3.841944  51001.6  03:50:31
 3.842083  51491.9  03:50:31
 3.842222  51500.0  03:50:32
 3.842361  51483.2  03:50:32
 3.842500  51485.8  03:50:33
 3.842639  51492.4  03:50:33
 3.842778  51487.7  03:50:34
 3.842917  51490.6  03:50:34
 3.843056  51489.3  03:50:35
 3.843194  51489.5  03:50:35
 3.843333  51489.2  03:50:36
 3.843472  51488.5  03:50:36
 3.843611  51466.8  03:50:37
 3.843750  51244.5  03:50:37
 3.843889  52711.5  03:50:38
 3.844028  49210.8  03:50:38
 3.844167  50539.6  03:50:39
 3.844306  51513.1  03:50:39
 3.844444  49581.8  03:50:40
 3.844583  51252.5  03:50:40
 3.844722  51478.6  03:50:41
 3.844861  50115.8  03:50:41
 3.845000  50310.1  03:50:42
 3.845139  50798.0  03:50:42
 3.845278  51491.2  03:50:43
 3.845417  51487.0  03:50:43
 3.845556  51493.0  03:50:44
 3.845694  50271.2  03:50:44
 3.845833  50490.4  03:50:45
 3.845972  50541.8  03:50:45
 3.846111  49852.6  03:50:46
 3.846250  49257.4  03:50:46
 3.846389  50294.9  03:50:47
 3.846528  51288.9  03:50:47
 3.846667  51256.3  03:50:48
 3.846806  51482.2  03:50:48
 3.846944  51488.8  03:50:49
 3.847083  51490.9  03:50:49
 3.847222  51500.4  03:50:50
 3.847361  51487.6  03:50:50
 3.847500  51488.1  03:50:51
 3.847639  51490.4  03:50:51
 3.847778  51489.2  03:50:52
 3.847917  51488.6  03:50:52
 3.848056  51489.5  03:50:53
 3.848194  51486.9  03:50:53
 3.848333  51521.1  03:50:54
 3.848472  50779.8  03:50:54
 3.848611  52928.3  03:50:55
 3.848750  51826.7  03:50:55
 3.848889  53389.4  03:50:56
 3.849028  49378.0  03:50:56
 3.849167  53304.2  03:50:57
 3.849306  46355.7  03:50:57
 3.849444  48383.8  03:50:58
 3.849583  47289.8  03:50:58
 3.849722  47739.6  03:50:59
 3.849861  48725.2  03:50:59
 3.850000  43962.8  03:51:00
 3.850139  44462.3  03:51:00
 3.850278  49565.8  03:51:01
 3.850417  44935.4  03:51:01
 3.850556  44238.2  03:51:02
 3.850694  50784.0  03:51:02
 3.850833  51473.0  03:51:03
 3.850972  51217.1  03:51:03
 3.851111  51493.5  03:51:04
 3.851250  51482.0  03:51:04
 3.851389  51491.7  03:51:05
 3.851528  51490.7  03:51:05
 3.851667  51489.4  03:51:06
 3.851806  51503.8  03:51:06
 3.851944  51486.4  03:51:07
 3.852083  51492.2  03:51:07
 3.852222  51488.2  03:51:08
 3.852361  51489.1  03:51:08
 3.852500  51489.0  03:51:09
 3.852639  51490.8  03:51:09
 3.852778  51489.1  03:51:10
 3.852917  51488.6  03:51:10
 3.853056  51489.8  03:51:11
 3.853194  51489.4  03:51:11
 3.853333  51489.6  03:51:12
 3.853472  51490.2  03:51:12
 3.853611  51488.8  03:51:13
 3.853750  51488.5  03:51:13
 3.853889  51488.5  03:51:14
 3.854028  51485.6  03:51:14
 3.854167  51489.5  03:51:15
 3.854306  51488.0  03:51:15
 3.854444  51490.3  03:51:16
 3.854583  51490.4  03:51:16
 3.854722  51490.3  03:51:17
 3.854861  51489.3  03:51:17
 3.855000  51488.4  03:51:18
 3.855139  51488.9  03:51:18
 3.855278  51489.9  03:51:19
 3.855417  51490.9  03:51:19
 3.855556  51493.9  03:51:20
 3.855694  50361.3  03:51:20
 3.855833  51271.4  03:51:21
 3.855972  50541.4  03:51:21
 3.856111  50788.1  03:51:22
 3.856250  50781.9  03:51:22
 3.856389  51259.9  03:51:23
 3.856528  51255.3  03:51:23
 3.856667  51469.1  03:51:24
 3.856806  51483.3  03:51:24
 3.856944  51489.8  03:51:25
 3.857083  51488.0  03:51:25
 3.857222  51490.0  03:51:26
 3.857361  51489.7  03:51:26
 3.857500  51489.5  03:51:27
 3.857639  51482.6  03:51:27
 3.857778  51488.7  03:51:28
 3.857917  51487.7  03:51:28
 3.858056  51496.5  03:51:29
 3.858194  51470.6  03:51:29
 3.858333  51015.0  03:51:30
 3.858472  50301.0  03:51:30
 3.858611  51022.4  03:51:31
 3.858750  49634.7  03:51:31
 3.858889  53947.7  03:51:32
 3.859028  46580.7  03:51:32
 3.859167  47692.8  03:51:33
 3.859306  48043.1  03:51:33
 3.859444  49581.6  03:51:34
 3.859583  43960.5  03:51:34
 3.859722  44223.5  03:51:35
 3.859861  43322.7  03:51:35
 3.860000  46725.5  03:51:36
 3.860139  45116.4  03:51:36
 3.860278  45868.4  03:51:37
 3.860417  46732.2  03:51:37
 3.860556  46796.9  03:51:38
 3.860694  43662.9  03:51:38
 3.860833  43538.7  03:51:39
 3.860972  46460.3  03:51:39
 3.861111  44470.2  03:51:40
 3.861250  45616.2  03:51:40
 3.861389  44714.0  03:51:41
 3.861528  49400.6  03:51:41
 3.861667  48460.5  03:51:42
 3.861806  45387.8  03:51:42
 3.861944  48161.7  03:51:43
 3.862083  47348.4  03:51:43
 3.862222  47056.7  03:51:44
 3.862361  48522.5  03:51:44
 3.862500  47070.8  03:51:45
 3.862639  44053.9  03:51:45
 3.862778  47034.8  03:51:46
 3.862917  48544.1  03:51:46
 3.863056  43764.6  03:51:47
 3.863194  50549.6  03:51:47
 3.863333  51237.3  03:51:48
 3.863472  51242.2  03:51:48
 3.863611  51260.8  03:51:49
 3.863750  51264.1  03:51:49
 3.863889  51493.9  03:51:50
 3.864028  51489.2  03:51:50
 3.864167  51491.1  03:51:51
 3.864306  51489.5  03:51:51
 3.864444  51489.5  03:51:52
 3.864583  51490.4  03:51:52
 3.864722  51489.4  03:51:53
 3.864861  51489.1  03:51:53
 3.865000  51488.5  03:51:54
 3.865139  51489.1  03:51:54
 3.865278  51492.9  03:51:55
 3.865417  50537.4  03:51:55
 3.865556  51264.1  03:51:56
 3.865694  51242.8  03:51:56
 3.865833  51475.0  03:51:57
 3.865972  51484.0  03:51:57
 3.866111  51489.2  03:51:58
 3.866250  51488.6  03:51:58
 3.866389  51489.1  03:51:59
 3.866528  51491.6  03:51:59
 3.866667  51490.6  03:52:00
 3.866806  51489.7  03:52:00
 3.866944  51489.6  03:52:01
 3.867083  51489.1  03:52:01
 3.867222  51488.8  03:52:02
 3.867361  51487.2  03:52:02
 3.867500  51473.3  03:52:03
 3.867639  51444.7  03:52:03
 3.867778  51486.7  03:52:04
 3.867917  51491.0  03:52:04
 3.868056  48803.6  03:52:05
 3.868194  50658.9  03:52:05
 3.868333  54275.6  03:52:06
 3.868472  49615.2  03:52:06
 3.868611  50255.6  03:52:07
 3.868750  44078.3  03:52:07
 3.868889  46845.4  03:52:08
 3.869028  42404.7  03:52:08
 3.869167  44009.7  03:52:09
 3.869306  44695.8  03:52:09
 3.869444  44932.4  03:52:10
 3.869583  44889.6  03:52:10
 3.869722  44929.7  03:52:11
 3.869861  44935.5  03:52:11
 3.870000  43397.1  03:52:12
 3.870139  51034.6  03:52:12
 3.870278  51265.2  03:52:13
 3.870417  51450.2  03:52:13
 3.870556  51496.8  03:52:14
 3.870694  51489.8  03:52:14
 3.870833  51489.6  03:52:15
 3.870972  51491.1  03:52:15
 3.871111  51488.8  03:52:16
 3.871250  51489.2  03:52:16
 3.871389  51488.7  03:52:17
 3.871528  51489.3  03:52:17
 3.871667  51486.1  03:52:18
 3.871806  51231.8  03:52:18
 3.871944  54067.6  03:52:19
 3.872083  50099.4  03:52:19
 3.872222  50062.9  03:52:20
 3.872361  50973.0  03:52:20
 3.872500  51459.3  03:52:21
 3.872639  51483.4  03:52:21
 3.872778  51471.5  03:52:22
 3.872917  51497.0  03:52:22
 3.873056  51504.3  03:52:23
 3.873194  51490.2  03:52:23
 3.873333  51490.9  03:52:24
 3.873472  51501.0  03:52:24
 3.873611  51275.7  03:52:25
 3.873750  51027.1  03:52:25
 3.873889  51244.5  03:52:26
 3.874028  51507.0  03:52:26
 3.874167  51493.0  03:52:27
 3.874306  51491.7  03:52:27
 3.874444  51259.2  03:52:28
 3.874583  51473.3  03:52:28
 3.874722  51461.7  03:52:29
 3.874861  51262.4  03:52:29
 3.875000  50231.7  03:52:30
 3.875139  51497.2  03:52:30
 3.875278  51478.0  03:52:31
 3.875417  51502.0  03:52:31
 3.875556  51494.0  03:52:32
 3.875694  51487.8  03:52:32
 3.875833  51491.4  03:52:33
 3.875972  51488.6  03:52:33
 3.876111  51489.4  03:52:34
 3.876250  51241.0  03:52:34
 3.876389  51275.3  03:52:35
 3.876528  51023.3  03:52:35
 3.876667  51483.6  03:52:36
 3.876806  51505.9  03:52:36
 3.876944  51486.9  03:52:37
 3.877083  51480.9  03:52:37
 3.877222  51490.6  03:52:38
 3.877361  51486.5  03:52:38
 3.877500  51490.1  03:52:39
 3.877639  51484.7  03:52:39
 3.877778  51489.2  03:52:40
 3.877917  51488.9  03:52:40
 3.878056  51487.6  03:52:41
 3.878194  51487.7  03:52:41
 3.878333  51489.6  03:52:42
 3.878472  51489.2  03:52:42
 3.878611  51491.2  03:52:43
 3.878750  51489.9  03:52:43
 3.878889  51489.7  03:52:44
 3.879028  51490.1  03:52:44
 3.879167  51490.2  03:52:45
 3.879306  51490.3  03:52:45
 3.879444  51490.3  03:52:46
 3.879583  51488.2  03:52:46
 3.879722  51489.2  03:52:47
 3.879861  51488.5  03:52:47
 3.880000  51493.5  03:52:48
 3.880139  51490.2  03:52:48
 3.880278  51489.6  03:52:49
 3.880417  51490.7  03:52:49
 3.880556  51488.8  03:52:50
 3.880694  51489.7  03:52:50
 3.880833  51489.7  03:52:51
 3.880972  51490.2  03:52:51
 3.881111  51488.5  03:52:52
 3.881250  51488.9  03:52:52
 3.881389  51487.8  03:52:53
 3.881528  51488.9  03:52:53
 3.881667  51488.2  03:52:54
 3.881806  51490.4  03:52:54
 3.881944  51489.8  03:52:55
 3.882083  51488.0  03:52:55
 3.882222  51489.7  03:52:56
 3.882361  51488.8  03:52:56
 3.882500  51488.6  03:52:57
 3.882639  51489.0  03:52:57
 3.882778  51490.1  03:52:58
 3.882917  51489.7  03:52:58
 3.883056  51492.2  03:52:59
 3.883194  51489.4  03:52:59
 3.883333  51489.3  03:53:00
 3.883472  51489.3  03:53:00
 3.883611  51489.6  03:53:01
 3.883750  51490.2  03:53:01
 3.883889  51488.8  03:53:02
 3.884028  51489.9  03:53:02
 3.884167  51488.8  03:53:03
 3.884306  51489.2  03:53:03
 3.884444  51489.7  03:53:04
 3.884583  51488.4  03:53:04
 3.884722  51489.4  03:53:05
 3.884861  51490.1  03:53:05
 3.885000  51487.3  03:53:06
 3.885139  51490.0  03:53:06
 3.885278  51489.4  03:53:07
 3.885417  51489.7  03:53:07
 3.885556  51490.1  03:53:08
 3.885694  51483.1  03:53:08
 3.885833  51487.1  03:53:09
 3.885972  51491.5  03:53:09
 3.886111  51484.5  03:53:10
 3.886250  51488.5  03:53:10
 3.886389  51403.7  03:53:11
 3.886528  49622.1  03:53:11
 3.886667  49657.8  03:53:12
 3.886806  50799.2  03:53:12
 3.886944  49137.8  03:53:13
 3.887083  53740.4  03:53:13
 3.887222  49883.1  03:53:14
 3.887361  51731.1  03:53:14
 3.887500  50748.4  03:53:15
 3.887639  51270.4  03:53:15
 3.887778  51444.9  03:53:16
 3.887917  51490.3  03:53:16
 3.888056  49176.6  03:53:17
 3.888194  49591.1  03:53:17
 3.888333  47272.6  03:53:18
 3.888472  50057.1  03:53:18
 3.888611  50808.6  03:53:19
 3.888750  49599.1  03:53:19
 3.888889  49626.5  03:53:20
 3.889028  50043.7  03:53:20
 3.889167  48220.7  03:53:21
 3.889306  48843.1  03:53:21
 3.889444  50085.2  03:53:22
 3.889583  47482.5  03:53:22
 3.889722  48027.6  03:53:23
 3.889861  46153.0  03:53:23
 3.890000  46536.0  03:53:24
 3.890139  48910.1  03:53:24
 3.890278  47660.6  03:53:25
 3.890417  45855.5  03:53:25
 3.890556  50070.3  03:53:26
 3.890694  50078.5  03:53:26
 3.890833  44445.6  03:53:27
 3.890972  45898.8  03:53:27
 3.891111  49060.2  03:53:28
 3.891250  49175.5  03:53:28
 3.891389  47952.5  03:53:29
 3.891528  46293.2  03:53:29
 3.891667  48228.7  03:53:30
 3.891806  42784.4  03:53:30
 3.891944  44197.2  03:53:31
 3.892083  44490.0  03:53:31
 3.892222  44693.2  03:53:32
 3.892361  51019.1  03:53:32
 3.892500  51462.7  03:53:33
 3.892639  51234.3  03:53:33
 3.892778  51484.0  03:53:34
 3.892917  51024.6  03:53:34
 3.893056  54273.1  03:53:35
 3.893194  54274.2  03:53:35
 3.893333  51774.1  03:53:36
 3.893472  49925.5  03:53:36
 3.893611  48951.7  03:53:37
 3.893750  51244.2  03:53:37
 3.893889  51013.7  03:53:38
 3.894028  51220.9  03:53:38
 3.894167  51043.1  03:53:39
 3.894306  51485.1  03:53:39
 3.894444  51484.6  03:53:40
 3.894583  51026.2  03:53:40
 3.894722  51489.3  03:53:41
 3.894861  51489.0  03:53:41
 3.895000  51484.2  03:53:42
 3.895139  51490.0  03:53:42
 3.895278  51257.9  03:53:43
 3.895417  51254.6  03:53:43
 3.895556  50999.8  03:53:44
 3.895694  51497.9  03:53:44
 3.895833  51492.0  03:53:45
 3.895972  51487.1  03:53:45
 3.896111  51490.6  03:53:46
 3.896250  51488.2  03:53:46
 3.896389  51487.6  03:53:47
 3.896528  51488.2  03:53:47
 3.896667  51432.5  03:53:48
 3.896806  51487.4  03:53:48
 3.896944  51489.8  03:53:49
 3.897083  51489.7  03:53:49
 3.897222  51300.6  03:53:50
 3.897361  54754.8  03:53:50
 3.897500  48433.6  03:53:51
 3.897639  53307.6  03:53:51
 3.897778  53371.9  03:53:52
 3.897917  47366.9  03:53:52
 3.898056  49041.2  03:53:53
 3.898194  48860.7  03:53:53
 3.898333  50026.6  03:53:54
 3.898472  44472.1  03:53:54
 3.898611  44907.0  03:53:55
 3.898750  50567.0  03:53:55
 3.898889  44916.9  03:53:56
 3.899028  44965.1  03:53:56
 3.899167  44932.9  03:53:57
 3.899306  51472.2  03:53:57
 3.899444  51491.9  03:53:58
 3.899583  51489.6  03:53:58
 3.899722  51259.6  03:53:59
 3.899861  51020.1  03:53:59
 3.900000  50763.9  03:54:00
 3.900139  49395.6  03:54:00
 3.900278  49798.4  03:54:01
 3.900417  50928.0  03:54:01
 3.900556  51003.3  03:54:02
 3.900694  51004.7  03:54:02
 3.900833  51218.6  03:54:03
 3.900972  51482.6  03:54:03
 3.901111  51491.7  03:54:04
 3.901250  51490.1  03:54:04
 3.901389  51485.0  03:54:05
 3.901528  51487.4  03:54:05
 3.901667  51491.4  03:54:06
 3.901806  51488.0  03:54:06
 3.901944  51488.5  03:54:07
 3.902083  51489.3  03:54:07
 3.902222  51488.5  03:54:08
 3.902361  51490.4  03:54:08
 3.902500  51489.7  03:54:09
 3.902639  51490.8  03:54:09
 3.902778  51488.6  03:54:10
 3.902917  51488.4  03:54:10
 3.903056  51488.5  03:54:11
 3.903194  51487.7  03:54:11
 3.903333  51489.0  03:54:12
 3.903472  51488.4  03:54:12
 3.903611  51490.9  03:54:13
 3.903750  51489.2  03:54:13
 3.903889  51487.7  03:54:14
 3.904028  51488.9  03:54:14
 3.904167  51489.7  03:54:15
 3.904306  51488.7  03:54:15
 3.904444  51488.9  03:54:16
 3.904583  51490.2  03:54:16
 3.904722  51487.1  03:54:17
 3.904861  51489.1  03:54:17
 3.905000  51489.9  03:54:18
 3.905139  51489.2  03:54:18
 3.905278  51489.0  03:54:19
 3.905417  51488.5  03:54:19
 3.905556  51487.2  03:54:20
 3.905694  51500.8  03:54:20
 3.905833  51502.3  03:54:21
 3.905972  51230.0  03:54:21
 3.906111  50813.8  03:54:22
 3.906250  50312.0  03:54:22
 3.906389  50346.5  03:54:23
 3.906528  50999.5  03:54:23
 3.906667  51450.8  03:54:24
 3.906806  51477.3  03:54:24
 3.906944  51462.1  03:54:25
 3.907083  51494.0  03:54:25
 3.907222  51253.8  03:54:26
 3.907361  50796.1  03:54:26
 3.907500  51508.4  03:54:27
 3.907639  51033.4  03:54:27
 3.907778  51727.6  03:54:28
 3.907917  51509.9  03:54:28
 3.908056  50558.9  03:54:29
 3.908194  50566.2  03:54:29
 3.908333  50541.1  03:54:30
 3.908472  51426.3  03:54:30
 3.908611  51246.0  03:54:31
 3.908750  51473.1  03:54:31
 3.908889  51250.4  03:54:32
 3.909028  51494.8  03:54:32
 3.909167  51253.4  03:54:33
 3.909306  51490.4  03:54:33
 3.909444  51251.7  03:54:34
 3.909583  51527.0  03:54:34
 3.909722  51472.3  03:54:35
 3.909861  51469.8  03:54:35
 3.910000  51464.6  03:54:36
 3.910139  51499.5  03:54:36
